Domain,Timestamp,Response Status,Response Time,RCODE,TTL,Addresses,Error
google.com,1698245859.747,1,205.816,NOERROR,11,['142.251.132.46'],
google.com,1698245863.001,1,205.540,NOERROR,32,['142.251.132.46'],
google.com,1698245866.593,1,205.793,NOERROR,277,['142.251.132.46'],
google.com,1698245869.893,1,208.627,NOERROR,196,['142.251.132.46'],
google.com,1698245873.259,1,201.683,NOERROR,272,['142.251.132.46'],
google.com,1698245877.491,1,206.341,NOERROR,268,['142.251.132.46'],
google.com,1698245880.970,1,345.370,NOERROR,300,['142.251.132.46'],
google.com,1698245884.580,1,213.488,NOERROR,299,['142.251.132.46'],
google.com,1698245887.978,1,203.592,NOERROR,234,['142.251.132.46'],
google.com,1698245891.241,1,200.688,NOERROR,6,['142.251.132.46'],
google.com,1698245894.588,1,206.733,NOERROR,286,['142.251.132.46'],
google.com,1698245897.732,1,328.787,NOERROR,300,['142.251.132.46'],
google.com,1698245901.427,1,316.792,NOERROR,300,['142.251.132.46'],
google.com,1698245905.018,1,258.179,NOERROR,300,['142.251.132.46'],
google.com,1698245908.403,1,207.065,NOERROR,237,['142.251.132.46'],
google.com,1698245911.826,1,269.146,NOERROR,300,['142.251.132.46'],
google.com,1698245915.198,1,274.409,NOERROR,300,['142.251.132.46'],
google.com,1698245918.694,1,204.206,NOERROR,148,['142.251.132.46'],
google.com,1698245922.092,1,213.172,NOERROR,295,['142.251.132.46'],
google.com,1698245925.413,1,202.084,NOERROR,258,['142.251.132.46'],
google.com,1698245928.725,1,202.933,NOERROR,217,['142.251.132.46'],
google.com,1698245931.982,1,226.109,NOERROR,283,['142.251.132.46'],
google.com,1698245935.364,1,210.637,NOERROR,208,['142.251.132.46'],
google.com,1698245938.749,1,211.117,NOERROR,277,['142.251.132.46'],
